Componente1,Componente2,Componente3,Class
-27.223118,5.8810077,-7.174364,0
36.72951,-4.0887904,8.333741,0
5.5856724,-31.942905,-0.8237164,0
-41.37841,24.310423,10.8940935,0
3.985887,0.5825903,-10.354546,0
-22.664118,26.79769,16.019054,0
-5.703266,34.108562,28.93159,0
-6.636074,5.015373,0.83880556,0
4.8728857,28.856112,-11.247265,0
-12.548391,-14.66452,-35.168232,0
-2.658409,5.5891895,-4.857386,0
-13.8725395,5.5467134,14.018641,0
2.8371449,-2.5186386,-11.8097515,0
-1.7820848,22.673105,12.39839,0
-2.7613628,-10.268718,30.856054,1
9.982106,1.1211834,31.035988,0
-30.640799,6.7935305,8.666222,0
-21.893211,4.985685,-9.509235,0
26.23897,0.009266137,9.665398,0
30.116428,-8.4843235,-14.684831,0
35.807144,2.8891025,-13.0055275,0
2.0930037,3.397329,37.56146,0
-7.7946014,-1.213302,0.71631855,0
-23.247372,-0.33328244,-30.851494,0
-13.717743,-25.843445,-27.711397,0
-0.05368882,26.311222,14.523901,0
11.071707,-10.382003,-17.067245,0
22.543327,-3.4112787,10.916526,0
0.8257133,-24.66885,-23.085112,0
-37.827698,-4.3686547,-24.142635,0
-16.852531,15.621399,2.613279,0
-30.288355,-6.3502955,-12.692981,0
16.322958,-12.353529,-21.66004,0
-14.003576,-4.4642887,17.569305,0
5.8098083,3.3967865,18.532112,0
8.3381815,-11.551835,22.898493,0
-2.924813,20.981945,0.44679353,0
-4.3878756,11.914671,-19.78913,0
28.792145,-3.2849538,21.39794,0
-4.5612335,20.17014,23.555769,0
-18.23319,11.516655,-15.407234,0
-29.19141,38.332806,3.267247,0
32.23133,-15.964619,0.32445264,0
16.327305,-18.538147,2.2366433,0
13.309604,-4.226341,35.982956,0
24.879988,-10.44067,13.750909,0
14.140941,-3.2930129,-1.9875059,0
-7.1000447,0.61170423,-4.4880695,0
-33.252155,-7.290194,-25.901648,0
29.211214,5.928475,-1.6737105,0
7.9591336,-14.692144,36.66052,0
-7.59444,0.5156829,-28.396498,0
0.21335226,-7.6897693,-34.29594,0
4.501094,21.731571,7.3322577,0
20.456366,4.280952,-18.507933,0
-1.9146773,-0.07609486,33.5041,0
11.944258,-21.556843,21.239803,0
0.5894765,-2.6688936,-23.965479,0
17.71479,-8.07812,6.464477,0
2.0416498,-4.6739583,-23.738487,0
24.590466,11.603301,-1.3997965,0
-27.753859,-20.34741,-22.414228,0
26.906706,7.586277,-14.81914,0
11.0337,8.474069,7.7803907,0
-20.867706,-10.123213,10.992845,0
-13.052351,4.8704276,-5.5137653,0
-2.6670368,0.37546945,27.250751,0
25.501553,-18.18186,0.31654862,0
6.1575246,14.795534,3.1681058,0
-4.126223,-24.234047,20.098675,0
-13.424666,-20.489433,20.001423,0
5.819712,5.553407,26.933783,0
29.39819,6.8109145,-2.0604827,0
10.713776,2.332179,10.868942,0
2.76391,-23.287905,-9.074144,0
2.5085254,-4.482186,-1.6321656,0
-21.464998,1.4950911,-19.8642,0
16.9537,26.741447,-1.9079307,0
0.94961196,-4.53635,-17.927942,0
-11.186512,-41.123425,3.9250855,0
-3.2455933,9.542572,-29.798113,0
-9.887032,7.585842,-8.322219,0
12.533749,-22.442999,-9.595678,0
16.398697,-11.652527,-6.81672,0
-40.80882,18.702393,10.403866,0
3.1058998,-23.354523,-25.70667,0
16.42351,-22.99703,-14.207041,0
9.615363,16.252056,-11.102139,0
9.173549,-15.458963,-7.5961347,0
-14.608556,-20.169573,11.01249,0
19.375547,-10.35116,-5.4086723,0
1.2934242,-8.718871,-26.083834,0
34.244232,-11.869162,8.217881,0
-21.18205,-13.589806,-8.866016,0
7.3453474,-9.885162,1.3330832,0
-26.033852,7.2754397,2.0022233,0
30.440275,-1.7800939,11.41464,0
-16.470524,20.969398,11.936956,0
-8.012521,32.200336,15.885728,0
27.184486,12.372248,-2.2679574,0
-34.922215,-7.6251035,6.339241,0
-20.49598,28.23157,9.713922,0
-17.335073,10.17462,-29.579014,0
18.984886,-8.219785,0.77657056,0
9.653003,12.483414,-27.295258,0
-29.239962,21.073729,9.664848,0
-2.7464583,2.0840244,-37.070694,0
-30.105268,1.2964727,6.893201,0
-25.612247,2.5301535,-40.781822,0
14.733846,-16.031507,-29.242147,0
6.5546336,-21.20149,16.273016,0
-19.024105,4.601648,-9.262735,0
-28.935907,-12.76253,-3.1258953,0
14.311153,-0.81093717,37.656315,0
-10.012312,6.66075,-19.22848,0
15.064497,-14.624468,-21.987967,0
-4.8598013,8.897656,15.725606,0
-4.991599,-6.9699917,32.87207,1
11.801959,19.10159,-14.691816,0
-47.23739,-1.8441051,7.2624655,0
7.015985,13.666336,1.6595954,0
19.463089,-20.836226,-18.450535,0
-41.787933,-24.611574,4.614104,0
28.134642,-24.906578,-2.7905018,0
14.559542,-9.960824,-14.432953,0
19.58097,10.8242235,-26.656294,0
-8.844589,-15.168231,-7.38753,0
28.325455,-8.405153,17.212523,0
19.746822,-17.913937,5.028719,0
-2.069726,16.12435,1.2099861,0
-9.218933,23.686821,-22.620369,0
-16.19861,31.97201,5.650642,0
-2.742394,11.0852585,-29.756353,0
-18.728958,-15.744372,-1.0588535,0
-6.5484934,-39.8681,0.4525032,0
21.792393,-1.804658,3.3922625,0
-7.8628845,-15.487049,-3.841492,0
26.209225,11.027555,-2.568714,0
-33.911636,2.2330446,-22.44745,0
-4.2339473,-1.2623038,4.288195,0
4.864497,-29.532919,9.439234,0
6.3291254,15.4052925,9.2341385,0
14.591699,14.574379,-0.0031883414,0
-29.27287,7.8029633,-18.694569,0
17.166134,5.5961146,4.36482,0
-25.07132,29.848713,-1.9748678,0
11.8443365,-29.596033,-4.2325115,0
-16.3576,0.50728506,8.01801,0
-5.998091,5.3314204,-4.827352,0
10.797862,-17.019577,-20.520336,0
-5.254321,-23.42428,2.9888048,0
-16.073587,43.22097,-10.020482,0
13.192286,24.579958,-6.0841503,0
-46.672077,-2.0036476,-1.4823196,0
15.067752,10.82359,20.314455,0
20.12469,-4.7801027,11.0658865,0
2.7099168,-19.565222,18.057196,0
22.009659,10.265135,10.254368,0
-31.181269,-9.471676,20.802114,0
19.084368,17.690664,13.47595,0
-31.738874,20.222448,14.268836,0
-31.521797,-18.907904,-19.783806,0
13.724436,-21.42178,0.5015198,0
11.029837,-10.646943,26.037745,0
-0.23520048,13.986702,-30.675373,0
1.016559,-18.86644,-13.764781,0
-31.431416,-12.744533,2.5985177,0
17.177738,4.8293824,24.922756,0
13.856958,7.7054596,-9.747817,0
-14.394669,4.6690617,-8.114518,0
7.909574,-11.421439,24.73918,0
20.696892,-2.7574468,14.632497,0
8.511613,-9.848008,-18.004305,0
-47.20504,-11.310764,-2.494289,0
24.70142,-20.30935,-8.403476,0
27.419767,6.103752,20.081135,0
-7.128114,5.158098,6.2788696,0
5.3972845,18.24384,-10.339611,0
-0.3698845,-4.1677547,-7.5713425,0
24.315214,-4.7323456,-6.940097,0
-24.763668,-1.1732957,4.371713,0
13.859042,14.149832,-16.256773,0
-7.163498,-0.8191463,-27.6447,0
6.914344,-11.100412,-16.851328,0
30.582487,5.2798753,-19.10984,0
-46.890514,-7.1602726,-15.391731,0
-5.3521037,20.574886,22.135832,0
-6.133187,4.3022747,22.164871,0
-18.778854,-7.2749944,0.86500114,0
23.834167,-1.1571255,3.4490259,0
2.4016085,-20.374195,-29.661455,0
-12.882541,18.143333,-20.948046,0
30.060028,-6.367913,17.139454,0
-19.076519,20.096571,29.27201,0
-27.2836,6.2196,18.94059,0
-10.294134,26.177477,-10.842436,0
28.004913,4.484639,23.176239,0
-19.910618,3.881499,26.353983,0
9.578688,-8.959235,6.311308,0
-20.57435,-5.814296,24.441128,0
-13.075665,18.356518,6.542257,0
-32.780025,3.6572475,8.230133,0
-10.819288,-2.5911348,-9.860417,0
-41.937523,3.7441301,20.52054,0
-19.62343,-2.505735,11.3768,0
-29.492039,10.982976,-28.548792,0
7.0160413,16.96534,-12.010119,0
-0.8378712,12.562057,-30.934631,0
19.439636,7.9934225,-29.337532,0
-14.011084,2.0721817,-5.628285,0
-12.602659,-1.1691369,24.61112,0
-33.17565,-19.183544,10.924396,0
-28.006954,-24.90629,-19.968416,0
-1.3844341,11.263576,-1.5195751,0
2.7082338,-1.3340557,-20.818008,0
8.605278,-1.1440672,2.5675933,0
5.7029486,5.959959,-10.333792,0
-12.708573,13.159901,18.454227,0
-2.104254,22.076706,-2.1197877,0
-1.2187675,-19.016167,-14.119318,0
-1.4331439,-8.930296,31.849812,1
-20.616941,-7.9860334,-20.605871,0
-20.401064,8.920123,-36.86558,0
-24.59305,4.3736396,-11.722884,0
-11.695749,28.003096,16.88195,0
4.5489388,20.466467,1.2450616,0
1.5169684,-12.866574,-12.90938,0
-9.800531,37.735085,-21.414124,0
16.1686,-4.62919,-31.294897,0
-16.53988,-43.486115,-8.69003,0
-13.596101,-27.010937,-1.3636658,0
8.212131,25.852358,-0.2427631,0
25.349285,-16.251007,6.57121,0
-34.743103,-8.9761715,28.295656,0
-40.663425,-3.6609683,18.256617,0
4.697446,18.164427,-9.468996,0
27.197342,-5.9473257,-16.73069,0
-25.845894,-15.571489,1.387394,0
0.7857146,-21.668308,-9.877643,0
-27.110945,19.19548,-0.35048503,0
17.892937,-17.095032,6.4771867,0
-22.405247,25.01548,24.787477,0
-21.277653,43.358044,-7.733626,0
-41.14916,-12.765709,-26.487024,0
-21.889723,32.031055,-0.12640318,0
16.728638,-8.877015,-0.5060545,0
-6.2198873,-16.633204,-28.986387,0
-21.608776,20.64894,-3.5818532,0
-40.99126,-20.669575,1.2493879,0
-4.541999,21.038368,1.2959781,0
-24.81512,2.7249057,-21.438643,0
4.6825604,11.537359,16.917486,0
20.134604,-7.9570208,-15.003125,0
18.087095,-7.683226,2.1663172,0
5.261766,5.288709,-11.339251,0
3.6387193,-0.7150661,-8.5459795,0
14.79152,-17.48442,-29.018215,0
19.129448,-6.3653736,-22.226425,0
0.4949237,-19.034992,-12.165296,0
-11.6193495,-5.454095,4.1651382,0
31.241793,5.5964675,0.55983746,0
12.019645,28.068506,9.17815,0
22.946608,20.168514,-8.917647,0
9.183387,30.1739,6.1836705,0
-21.674301,-18.782217,8.775104,0
-10.712244,14.082148,-26.959858,0
-19.275034,31.896727,14.601117,0
25.4553,-12.40995,19.420685,0
6.196504,-14.670085,-12.150308,0
17.445911,-30.728937,18.85707,0
-30.248404,22.877216,-6.8310323,0
3.1972072,2.0548096,-13.363297,0
-33.664375,14.043308,17.32368,0
0.9425555,10.241844,33.725555,0
24.531212,20.537148,-9.423268,0
25.568739,-11.141608,20.848473,0
-8.652278,0.3305274,38.52194,0
-40.485428,0.5773265,-15.491483,0
-0.56523997,26.987638,16.73265,0
11.63774,-9.248504,4.7504044,0
-39.59694,-14.413274,11.610486,0
8.027112,-11.288158,-17.392141,0
15.826176,-15.318914,-28.792078,0
31.519854,6.3793015,13.5328865,0
0.9940462,-17.592154,-30.02109,0
11.997136,15.440128,17.046959,0
4.4450793,2.5001895,3.5133262,0
-12.303741,-4.1569095,-30.951902,0
-29.739859,15.083832,-8.679448,0
3.578838,-1.4517797,0.98238796,0
-16.92646,-6.7625747,2.9833453,0
19.02614,5.1821566,12.548569,0
1.3549676,-5.3707256,19.271189,0
-4.1167507,0.7066493,30.961292,0
-13.740868,0.59056884,-2.8212624,0
19.007532,-18.173996,2.0158722,0
1.8143651,-3.26728,-19.357044,0
-13.404304,9.863632,-31.525356,0
18.546892,-4.4275575,-31.69762,0
8.801924,-39.763844,21.734806,0
16.728046,6.6742024,24.023472,0
14.58892,7.015469,37.930653,0
-23.424246,-20.498642,-11.396356,0
-18.316046,-1.5756856,-28.459068,0
-13.761599,-11.595472,22.096085,0
-14.074217,-3.6111236,21.144018,0
2.8086188,-35.021854,4.7783933,0
16.926497,0.64733785,-13.703926,0
-7.3241224,12.5506,16.028301,0
-18.047846,20.743917,-18.055746,0
-23.083761,5.56614,23.961565,0
-11.62622,-30.348665,-3.0258179,0
19.078049,-22.300598,-18.146177,0
-9.627558,-17.093462,9.022746,0
-1.8531506,-0.21384846,24.961466,0
-20.316574,0.971158,7.603861,0
28.32191,-3.0323157,11.7011385,0
-9.850097,6.1957445,6.5378847,0
6.683798,3.7680087,13.97595,0
-27.026325,-1.3639463,-27.330656,0
-3.696612,-6.851422,36.984882,1
3.0866485,-40.405132,-16.216433,0
-21.867487,26.104397,-11.998189,0
13.128141,-2.3543131,0.50702477,0
13.007038,-4.61645,34.740097,0
15.5197,-22.245361,-11.726313,0
21.257936,-0.2691376,-30.054817,0
-15.715517,-13.649026,0.46413216,0
29.401707,16.197512,-10.799624,0
-15.498915,-2.2851799,-14.413492,0
-20.165411,-15.9179535,8.242554,0
34.091072,-11.457683,-8.160755,0
-25.055864,-28.557457,22.284595,0
-24.535648,12.563536,33.299747,0
-26.13706,16.31848,-10.447533,0
-20.709866,-15.108272,4.7827682,0
1.4468286,-16.00156,-30.094334,0
-0.8808836,6.8793893,8.01414,0
-28.485947,25.405098,-21.923733,0
-25.484386,24.626215,33.282627,0
28.480711,-0.26416805,-2.0643744,0
10.085476,-7.849224,-9.235239,0
-43.863777,0.6314997,-7.457594,0
-18.890013,-14.043705,-14.555109,0
-27.101864,-10.389749,-1.9659464,0
-30.044867,-27.51572,19.205322,0
-25.97766,-5.215108,-5.6630964,0
-44.05286,-2.6522758,-23.053816,0
25.997688,-15.285388,6.6852837,0
15.054803,10.287022,26.737474,0
-39.100536,-9.024558,30.546886,0
-20.50133,-18.29154,36.217625,0
8.590886,6.353111,12.251263,0
-1.6663711,26.184553,-22.811417,0
-37.242214,0.3723897,-34.50268,0
-10.979839,0.86421835,-12.785308,0
31.228258,11.29284,-3.6555374,0
1.5546018,-1.3448421,-23.858894,0
-26.35102,-4.1093326,-38.559917,0
-14.494202,-0.85132694,30.384954,0
-16.827868,-11.674429,-29.911798,0
-32.100815,30.024502,17.640457,0
2.1987686,-1.0946723,-18.60292,0
2.463765,-2.06066,-15.052364,0
0.16143396,-9.205311,-31.959177,0
-23.965584,-16.558207,21.83399,0
-21.674088,31.134577,5.89769,0
35.09559,-4.348303,10.345514,0
-2.4335275,-0.56646264,28.634233,0
18.198334,-5.435675,9.131942,0
2.8967505,4.4836535,-38.536545,0
-5.6645217,-29.168701,29.930468,0
11.374125,-1.0462742,-21.229395,0
11.23999,13.365584,-23.612206,0
33.76645,10.032769,-11.590213,0
9.491442,4.4965286,12.067567,0
4.682133,2.0310147,-9.48041,0
32.60092,9.745932,-2.1564317,0
-14.344421,-24.7525,22.28865,0
0.9042626,-25.090656,-8.764221,0
15.472313,-17.291485,7.658065,0
3.1573522,24.709515,-1.5451803,0
15.279745,10.065293,33.26096,0
-26.703207,-3.7276146,21.620453,0
15.98639,-0.55316746,6.5451293,0
0.51512146,4.1911073,-37.542694,0
-19.096752,-20.845455,7.8636994,0
29.852434,5.476155,-20.542131,0
-16.85525,4.006701,-2.9116037,0
24.684805,-3.1131356,-20.541187,0
24.929218,-4.6748166,-5.6095867,0
5.468264,7.015944,23.957771,0
-13.686124,-7.634495,16.177298,0
12.104591,-25.767052,11.645315,0
11.944558,-5.7541094,14.402671,0
-15.8298435,-9.191961,-33.580746,0
-3.6279252,-27.486176,38.510483,0
0.80281126,-17.128187,40.81501,0
-1.4473586,-18.179787,30.529118,0
28.931929,3.1210055,0.4587752,0
32.805325,-20.650654,-1.3886685,0
-7.6764164,-24.669043,23.112291,0
-10.980829,-24.857357,20.234894,0
1.6383826,18.87196,28.995436,0
-11.052785,-17.87658,42.130768,0
19.32434,-6.6418333,9.329642,0
-3.9196658,10.549584,-30.32945,0
-15.877285,-31.853653,14.74883,0
9.897319,8.559126,4.1397467,0
-6.5024786,-31.51246,14.042867,0
-2.7767146,-17.448572,21.537067,0
1.960685,23.711752,-11.842815,0
4.2757087,16.596376,17.341139,0
-7.6424594,-27.694881,25.724525,0
16.744331,-7.954313,2.7198682,0
1.8285631,13.172422,33.74775,0
21.119593,-7.662468,-1.1294748,0
2.6144772,18.834772,-22.156591,0
11.686144,18.594292,-13.853941,0
-17.96153,-27.243498,16.196133,0
-5.9944468,-6.556279,29.80018,1
-21.351559,-6.7050176,1.1371267,0
27.083817,7.331929,20.452984,0
-26.076021,2.9588382,21.279211,0
34.50806,9.098439,-4.285129,0
-11.962848,-26.739592,2.0264208,0
-19.849766,0.48371544,-5.6995006,0
9.615992,-11.843584,-30.778473,0
-18.064806,-27.476177,5.885122,0
-4.488015,19.409224,20.935446,0
5.270096,1.1486398,29.767773,0
-9.680836,20.588224,-6.548606,0
5.4446545,-19.180294,13.114867,0
-22.852898,-16.398817,2.8204632,0
-26.426796,18.129633,11.14926,0
-41.086754,20.399956,-19.45185,0
-25.198404,-15.289845,4.3530154,0
-39.749355,-3.6933343,-9.844281,0
-34.621387,-22.483246,24.516502,0
-29.98641,13.155824,6.5943823,0
-6.208452,-21.13364,-6.429169,0
25.164267,-8.305232,-14.148379,0
8.489871,-34.529976,22.242414,0
5.198204,-23.92021,7.8624644,0
16.876122,-21.425083,-16.240847,0
29.29673,5.9045696,4.4717493,0
-6.4851847,-6.8620276,6.27126,0
-20.913157,-7.2632914,-13.98184,0
-4.877984,7.760494,-6.395954,0
17.565363,19.328096,6.034477,0
-4.740072,-18.794437,37.029583,0
7.073856,8.074748,11.380936,0
11.095117,3.0776372,7.8397994,0
1.2786769,-8.344167,-32.907333,0
-5.684018,-36.435192,24.984724,0
-22.597733,-31.65373,28.069475,0
-2.8464885,0.37347525,0.042114325,0
-11.629427,-16.862093,24.228128,0
11.360586,-12.670304,-29.417633,0
-11.143122,-13.254819,24.184378,0
-6.22864,-18.48228,24.341766,0
4.059113,18.269524,-6.5892944,0
-7.9327445,-15.10695,24.595797,0
-13.689287,-26.19953,17.538565,0
2.7930086,26.100084,-11.428985,0
4.232321,-14.594532,-5.588917,0
-7.3545713,-21.702467,33.397366,0
33.82678,-3.2700906,8.270103,0
28.474205,3.4113903,-3.9878514,0
-1.1478832,-22.348213,41.063393,0
5.9197564,25.945753,-12.140166,0
25.169834,-18.54708,-8.885879,0
-1.9438941,-23.720404,34.922485,0
-10.380627,-18.894476,35.920605,0
-8.819764,-15.055415,28.243994,0
8.242632,4.553016,3.9522786,0
28.22095,13.798224,11.688378,0
-2.5368207,6.2390447,-16.451235,0
-11.384695,-28.617876,21.585583,0
-3.9628894,-13.8782,19.44095,0
2.1806355,25.55297,15.660519,0
5.747408,-14.914944,-4.4772253,0
-6.2651606,1.6627699,-24.202774,0
-1.9599632,14.30069,-31.116142,0
-2.460285,-3.8235369,16.007967,0
18.938229,8.403454,-9.39729,0
36.563614,-10.453874,-2.5135317,0
10.735826,11.408218,-15.73136,0
13.76773,-5.5353627,32.691067,0
4.67273,-8.560562,0.32012156,0
-5.220056,-3.457036,18.163057,0
-0.08753264,-14.562001,25.649942,0
28.95823,-2.0136704,21.81404,0
-1.2573305,-18.39873,25.366257,0
20.09993,3.992245,-0.26575473,0
3.8574724,11.571905,21.111696,0
28.362228,-2.9454198,22.855085,0
-6.328935,0.45876798,-24.87875,0
-7.687723,-4.486262,21.48805,0
-9.564888,-21.0105,22.657686,0
14.481299,17.795315,-0.12474047,0
26.807173,0.6717237,1.9176961,0
13.398213,-17.643703,4.1003766,0
-9.451231,-30.609642,32.68285,0
-14.320713,-31.101545,24.334719,0
-8.138051,-31.660255,18.446997,0
-7.8116794,-23.007517,27.618917,0
26.538994,0.07071084,-15.231846,0
-11.576498,-23.434937,25.077806,0
-10.233866,-31.489594,27.610313,0
5.418518,18.704636,-0.17080514,0
-17.123474,-33.495975,21.13749,0
13.423167,-30.278791,-4.140423,0
5.7264247,5.225679,25.834852,0
-8.50479,-31.73254,22.959139,0
10.198115,-10.317103,27.113691,0
18.209608,-10.649273,-6.335479,0
2.445462,-23.884506,37.560143,0
-32.30177,20.223333,-12.563236,0
16.768837,-12.891945,-7.2664137,0
33.44236,4.275816,-16.23805,0
-10.722664,12.351932,5.461092,0
-1.6640927,-8.148503,35.04378,1
19.38479,13.229442,12.069379,0
7.502983,0.69875795,16.657452,0
20.68372,26.277807,1.6394951,0
-19.996435,0.853287,-14.277106,0
-29.376669,7.930735,-8.272463,0
-14.288639,5.48351,7.2174916,0
1.956593,4.7862654,26.061539,0
-31.180624,15.969513,4.439195,0
-5.918335,4.45928,-22.879444,0
-21.032654,-11.91581,-16.712675,0
-20.91384,-13.0149765,9.969825,0
-15.505998,17.216702,12.02892,0
-31.630178,-0.41846815,-25.16132,0
21.909683,-14.961967,8.472655,0
19.408611,-21.142847,-16.245483,0
-15.88726,2.805207,-16.97651,0
10.069063,28.685488,13.495921,0
11.926138,14.781089,-19.173462,0
-1.4606954,22.176668,25.989698,0
-12.155988,28.362436,23.712639,0
-9.224841,-18.832851,6.0303445,0
22.18832,-0.6079328,19.505486,0
11.404581,4.068761,6.776866,0
-14.554265,35.642986,9.318669,0
2.4016085,-20.374195,-29.661455,0
-6.370236,1.4940264,-25.85605,0
10.213821,0.40019885,-8.4839945,0
-29.12669,-32.406124,-4.7238083,0
-19.114119,32.098705,10.369613,0
25.326902,18.311102,-10.728195,0
-6.618486,-13.723662,4.0985208,0
-35.85031,26.913279,3.8030605,0
-31.472446,-20.501846,29.388903,0
-29.349886,-6.9393344,4.3340073,0
-34.705246,-15.389853,11.84828,0
11.921208,13.31218,-17.540083,0
-51.344425,7.3204436,5.0281377,0
-39.776726,-10.370119,-7.067153,0
26.591774,18.836166,-11.796513,0
-31.149591,-10.0446615,-3.3790689,0
11.319253,-8.655389,29.63331,0
2.4860086,-13.386614,-12.2165165,0
3.959267,17.51607,29.366295,0
35.484158,3.227484,-16.597134,0
15.212359,-1.315534,-11.063106,0
31.17606,-12.965713,0.8225219,0
1.7061733,9.571747,24.292837,0
-27.178802,13.034323,-11.479033,0
24.150816,1.9659257,-22.165796,0
29.461296,9.842393,-21.272875,0
2.3136947,-21.16418,14.760261,0
-4.1515303,8.591539,-24.725891,0
13.322876,-9.735471,6.930665,0
23.942616,-19.693544,-9.134722,0
21.041447,-31.476698,25.0216,0
18.787117,-27.113302,28.258156,0
-25.88262,33.93316,-10.101588,0
-36.262165,4.3136973,12.969076,0
4.2449455,4.108678,-4.6740394,0
4.6383276,5.3639607,-13.992898,0
0.7097331,-14.358039,-32.31532,0
-10.759996,-0.54863566,29.89714,0
23.664942,0.14606228,2.557864,0
-11.449397,13.308211,37.37403,0
8.352631,-8.078241,9.320673,0
11.32292,-8.402221,28.544064,0
-17.773956,6.3747373,-7.1839323,0
-13.252297,33.776905,-8.165846,0
13.463134,-16.93518,6.9006896,0
-27.004543,15.908244,-1.9153211,0
5.603717,16.72307,3.250332,0
14.827841,-24.68435,-9.341596,0
13.762141,-5.436901,35.704983,0
18.252262,10.342855,-24.347239,0
27.582212,13.673646,10.643662,0
32.01612,-13.750486,-0.88248134,0
11.770584,-10.284575,3.5143585,0
-19.430302,-26.115683,-13.129894,0
22.135954,14.232312,-4.1121984,0
12.991279,-6.9353714,31.03115,0
1.1682012,20.234777,-25.162296,0
-7.842564,-22.73754,19.405674,0
-24.047392,5.8427243,13.887224,0
-22.195059,-9.557988,-2.3413095,0
-1.1972648,-38.32749,16.356907,0
4.231679,15.23151,14.866761,0
-33.343285,-1.7313002,-8.55944,0
19.40756,10.78677,-23.59852,0
-18.367155,8.892034,13.149214,0
26.826012,6.7974505,-13.61873,0
9.103593,-12.284203,-0.48109788,0
20.202082,-8.403688,-4.5288224,0
31.009043,7.4108586,-10.6952,0
-21.8049,-9.064573,17.899061,0
32.32516,2.2918358,-17.125418,0
-35.181293,31.59557,8.026004,0
4.1804104,-5.942631,7.6764984,0
-11.7750635,22.596571,-34.766888,0
0.673672,-7.1506534,35.33502,1
7.3742414,9.890486,-0.56399727,0
-27.747318,-17.899065,-15.127749,0
6.136023,-33.153816,-24.641085,0
31.60374,-11.232926,-0.2535392,0
20.318693,-14.566023,9.351292,0
-8.071923,-39.785454,-10.340196,0
-5.1251984,-24.011618,13.794227,0
30.49816,2.8180773,-13.537029,0
-5.830295,-23.711792,6.836691,0
-38.261185,5.50649,22.577242,0
12.78119,28.957937,11.81743,0
9.580625,2.1580665,31.011793,0
21.699688,24.925371,4.548407,0
18.177862,-17.853163,-0.8253458,0
13.339328,-12.297956,-10.951548,0
5.662148,10.708394,-22.616402,0
-14.334883,-9.943499,-7.404501,0
-0.16952515,0.85956466,8.270509,0
27.832584,8.634362,13.551264,0
3.718004,4.2967496,-39.479427,0
-0.82622933,17.833393,22.615171,0
24.522331,-0.91625166,8.680511,0
1.5929054,9.532875,-33.478775,0
37.823822,1.4907867,9.195617,0
-42.126694,-5.308474,26.456726,0
1.8185648,-2.2849464,-10.938806,0
-24.971937,-12.716219,5.7069902,0
25.18326,10.363583,-21.253094,0
